6.901751386337572569e+01,2.243930253097959834e-02,1.161105888547224602e-01,7.018085447142671796e-02,2.148961342943250651e-09,9.733518812303781909e-01
6.889108725100751940e+01,2.237878377701150306e-02,1.162523266937511290e-01,7.724774728749228547e-02,2.183019099404181285e-09,9.740174042082782035e-01
6.899201695637279386e+01,2.237346951547471846e-02,1.159308299059191721e-01,7.315206663155285338e-02,2.159469028427038527e-09,9.760256997963359105e-01
6.885691855020151309e+01,2.235945231491445750e-02,1.161352348013196950e-01,6.510005309185509792e-02,2.124729156470820624e-09,9.762060423181010416e-01
6.877916485114573675e+01,2.239714934369530300e-02,1.162938024027156958e-01,6.858730661158386754e-02,2.140968446213454831e-09,9.758732149986365512e-01
6.829780251637670574e+01,2.230357815172456099e-02,1.172725538383445204e-01,6.512044867503265222e-02,2.129358162777236417e-09,9.741071424804870205e-01
6.795563050679494665e+01,2.227170129922404970e-02,1.181518988938795034e-01,4.761880178530384505e-02,2.058715496097341514e-09,9.714052304924469805e-01
6.795563050679494665e+01,2.227170129922404970e-02,1.181518988938795034e-01,4.761880178530384505e-02,2.058715496097341514e-09,9.714052304924469805e-01
6.863279443383071055e+01,2.243618053169542728e-02,1.168170446691905728e-01,6.050833450009481668e-02,2.110813751925520573e-09,9.733395885116885582e-01
6.853738515832986877e+01,2.246928063092383521e-02,1.172290621276142475e-01,6.788824322127340327e-02,2.144717423233962381e-09,9.732165274774621233e-01
6.876394678618463274e+01,2.251747973238095793e-02,1.168407760759550551e-01,6.914487534683430581e-02,2.147314290565665791e-09,9.745063201623966886e-01
6.816198524870726771e+01,2.237901184542107763e-02,1.177780240200402007e-01,5.644530939234124189e-02,2.093423034056522726e-09,9.725718073899577432e-01
6.803017322080212637e+01,2.229430983030920854e-02,1.178662420997327459e-01,6.850144873692423642e-02,2.147672428796562387e-09,9.710701728438532188e-01
6.803017322080212637e+01,2.229430983030920854e-02,1.178662420997327459e-01,6.850144873692423642e-02,2.147672428796562387e-09,9.710701728438532188e-01
6.823346126846848847e+01,2.236524851872475142e-02,1.176034672353038490e-01,5.943810384023690691e-02,2.107852505620505615e-09,9.707777066989443648e-01
6.846094974595327187e+01,2.241202776060147867e-02,1.172047364009381892e-01,7.733903401133489230e-02,2.183922662029900295e-09,9.727838828831014695e-01
6.840886832041928756e+01,2.246179422669924639e-02,1.173209367077158172e-01,7.637169528357096171e-02,2.179950770755777578e-09,9.727198263402848655e-01
6.814652524355857111e+01,2.244612873334128275e-02,1.178822068945030999e-01,6.581799629328415058e-02,2.135269278068525316e-09,9.711668884709339089e-01
6.814652524355857111e+01,2.244612873334128275e-02,1.178822068945030999e-01,6.581799629328415058e-02,2.135269278068525316e-09,9.711668884709339089e-01
6.814652524355857111e+01,2.244612873334128275e-02,1.178822068945030999e-01,6.581799629328415058e-02,2.135269278068525316e-09,9.711668884709339089e-01
6.881170937171474122e+01,2.251553640098476888e-02,1.163196794860708455e-01,7.628275210250355653e-02,2.172434940350088681e-09,9.741061627997984473e-01
6.881170937171474122e+01,2.251553640098476888e-02,1.163196794860708455e-01,7.628275210250355653e-02,2.172434940350088681e-09,9.741061627997984473e-01
6.938403646175743233e+01,2.263242201294071720e-02,1.150747742812706087e-01,7.878470464931119910e-02,2.174943466868061234e-09,9.768606385077794885e-01
6.994442408859023885e+01,2.267520068298271504e-02,1.138369519051287138e-01,8.043669994083345320e-02,2.175890853498400219e-09,9.799733814663814657e-01
7.013084322978771468e+01,2.271423548464427192e-02,1.135107784431407391e-01,9.181941315394424874e-02,2.225374630445717056e-09,9.804274585975253364e-01
7.013084322978771468e+01,2.271423548464427192e-02,1.135107784431407391e-01,9.181941315394424874e-02,2.225374630445717056e-09,9.804274585975253364e-01
7.050197158211979342e+01,2.278099175012664179e-02,1.128141122926863554e-01,1.115876663780706879e-01,2.311039455445319368e-09,9.816742174761040607e-01
7.057874485821587029e+01,2.281877799741790017e-02,1.128005999300507600e-01,1.089992330933832881e-01,2.301197330834853304e-09,9.818273260934994306e-01
7.088050131657190889e+01,2.291930665847954560e-02,1.123617200745065381e-01,1.041114758573582072e-01,2.279562511460525664e-09,9.819949604217854677e-01
7.032550285251156197e+01,2.278680204854368826e-02,1.135183670518729870e-01,1.001495115930241125e-01,2.267949917691508757e-09,9.795101674105886058e-01
7.051602816288665565e+01,2.279819793292392482e-02,1.130882631931201393e-01,9.952385007124332772e-02,2.263409304123335220e-09,9.800865391462360021e-01
7.051602816288665565e+01,2.279819793292392482e-02,1.130882631931201393e-01,9.952385007124332772e-02,2.263409304123335220e-09,9.800865391462360021e-01
6.993020013479932118e+01,2.283930879078698017e-02,1.147156677061069718e-01,9.283396192964679661e-02,2.241299148911586902e-09,9.777900696182761919e-01
7.010652008914043165e+01,2.284701240791162449e-02,1.143688797081821446e-01,8.936819396319871378e-02,2.222881615983915145e-09,9.792635343666618031e-01
6.976354587298354204e+01,2.283199024704531815e-02,1.153713818614021391e-01,1.037612967340615089e-01,2.292856364378042608e-09,9.774451737698162113e-01
6.976354587298354204e+01,2.283199024704531815e-02,1.153713818614021391e-01,1.037612967340615089e-01,2.292856364378042608e-09,9.774451737698162113e-01
6.976354587298354204e+01,2.283199024704531815e-02,1.153713818614021391e-01,1.037612967340615089e-01,2.292856364378042608e-09,9.774451737698162113e-01
6.934964037772434153e+01,2.278242994496925203e-02,1.161588491274078427e-01,8.597380835084658668e-02,2.217134461183649744e-09,9.756166894008713175e-01
6.902349481612095872e+01,2.268884898804561859e-02,1.169939911991435544e-01,8.583529513451457205e-02,2.218379821739342835e-09,9.766578577236821879e-01
6.886971077417473452e+01,2.270659435554079481e-02,1.174987710842969185e-01,8.364129007637899349e-02,2.213117776429372667e-09,9.752077734965930444e-01
6.949840401615941232e+01,2.270463498683593720e-02,1.156603315054160336e-01,9.474256108862004477e-02,2.251803923308086460e-09,9.786604175787558813e-01
6.922056798893217433e+01,2.265185541069553166e-02,1.161547892755393496e-01,9.002304509310551928e-02,2.232391754482848379e-09,9.778381836648579739e-01
6.950136851947570449e+01,2.268606455257643484e-02,1.154781052613011727e-01,9.608376075434811592e-02,2.254705293363499044e-09,9.798473722691429799e-01
6.958275800292705071e+01,2.275602263397297556e-02,1.154545976273527036e-01,1.008387272978559096e-01,2.277837564710764174e-09,9.787734345689839133e-01
6.916899827320409599e+01,2.267049644834617794e-02,1.162468531335943273e-01,1.005480579204697106e-01,2.280158815098215194e-09,9.770927300733133203e-01
6.916899827320409599e+01,2.267049644834617794e-02,1.162468531335943273e-01,1.005480579204697106e-01,2.280158815098215194e-09,9.770927300733133203e-01
6.941520350936558259e+01,2.267099318823075083e-02,1.156124832089278909e-01,1.092434769720839749e-01,2.313828586406265218e-09,9.794537787495524173e-01
6.937990563775427688e+01,2.267927259029631909e-02,1.158110453670831153e-01,9.741750811691593515e-02,2.263321073254277843e-09,9.791170599811928055e-01
6.910192329145412771e+01,2.263203521612766958e-02,1.161769550842154108e-01,8.399228891625605542e-02,2.203955228751074276e-09,9.782211155840803141e-01
6.894724544424586554e+01,2.248041001194193284e-02,1.161947943300181973e-01,7.956675259131135158e-02,2.183863530495324180e-09,9.780862014652993430e-01
6.894724544424586554e+01,2.248041001194193284e-02,1.161947943300181973e-01,7.956675259131135158e-02,2.183863530495324180e-09,9.780862014652993430e-01
6.894724544424586554e+01,2.248041001194193284e-02,1.161947943300181973e-01,7.956675259131135158e-02,2.183863530495324180e-09,9.780862014652993430e-01
6.903321895432772237e+01,2.249073869539169532e-02,1.159104300407810678e-01,6.818731292795635057e-02,2.133501359420860231e-09,9.774922118296512918e-01
6.948766010971569074e+01,2.250990570913644420e-02,1.150189443607245038e-01,7.628808232982789428e-02,2.165371138252371732e-09,9.796620821124315537e-01
6.948766010971569074e+01,2.250990570913644420e-02,1.150189443607245038e-01,7.628808232982789428e-02,2.165371138252371732e-09,9.796620821124315537e-01
6.933322562848275084e+01,2.252558969771600167e-02,1.157080218008346290e-01,7.514976078703589080e-02,2.164398383360769391e-09,9.784953915537984992e-01
6.933322562848275084e+01,2.252558969771600167e-02,1.157080218008346290e-01,7.514976078703589080e-02,2.164398383360769391e-09,9.784953915537984992e-01
6.966246238602805363e+01,2.255859635332169502e-02,1.149677359326002346e-01,7.659451378824279344e-02,2.168575834691665663e-09,9.794942727333028065e-01
6.966246238602805363e+01,2.255859635332169502e-02,1.149677359326002346e-01,7.659451378824279344e-02,2.168575834691665663e-09,9.794942727333028065e-01
6.938154233623585299e+01,2.248191423836498268e-02,1.153189811354925765e-01,6.664588291769045492e-02,2.125732248752325590e-09,9.785909367661470570e-01
6.926679499204644230e+01,2.244385912632415950e-02,1.157722333741779408e-01,6.881932244292565670e-02,2.138200276434274524e-09,9.778121621221611548e-01
6.926679499204644230e+01,2.244385912632415950e-02,1.157722333741779408e-01,6.881932244292565670e-02,2.138200276434274524e-09,9.778121621221611548e-01
6.934135939085977896e+01,2.241640611989512144e-02,1.155604116226349176e-01,7.920783714303442080e-02,2.182844346481401173e-09,9.784160005986562991e-01
6.934135939085977896e+01,2.241640611989512144e-02,1.155604116226349176e-01,7.920783714303442080e-02,2.182844346481401173e-09,9.784160005986562991e-01
6.949763964870921029e+01,2.244258349950024531e-02,1.151237155862654127e-01,9.214103915317634064e-02,2.235215543089899311e-09,9.812089998389103007e-01
6.949763964870921029e+01,2.244258349950024531e-02,1.151237155862654127e-01,9.214103915317634064e-02,2.235215543089899311e-09,9.812089998389103007e-01
6.949763964870921029e+01,2.244258349950024531e-02,1.151237155862654127e-01,9.214103915317634064e-02,2.235215543089899311e-09,9.812089998389103007e-01
6.954653886133992557e+01,2.257051426317118262e-02,1.153431292118386881e-01,1.103863047442976975e-01,2.317532619001519843e-09,9.810541371541259270e-01
6.954653886133992557e+01,2.257051426317118262e-02,1.153431292118386881e-01,1.103863047442976975e-01,2.317532619001519843e-09,9.810541371541259270e-01
6.967862347817622037e+01,2.258764277457490921e-02,1.151042162335755153e-01,1.181000640903045462e-01,2.349667414498873281e-09,9.831955883822512954e-01
6.965761173213746815e+01,2.263734071769517991e-02,1.152724550233549250e-01,1.144736308855801854e-01,2.334999325073440087e-09,9.835599958023251155e-01
6.965761173213746815e+01,2.263734071769517991e-02,1.152724550233549250e-01,1.144736308855801854e-01,2.334999325073440087e-09,9.835599958023251155e-01
6.965761173213746815e+01,2.263734071769517991e-02,1.152724550233549250e-01,1.144736308855801854e-01,2.334999325073440087e-09,9.835599958023251155e-01
6.965761173213746815e+01,2.263734071769517991e-02,1.152724550233549250e-01,1.144736308855801854e-01,2.334999325073440087e-09,9.835599958023251155e-01
6.965761173213746815e+01,2.263734071769517991e-02,1.152724550233549250e-01,1.144736308855801854e-01,2.334999325073440087e-09,9.835599958023251155e-01
6.965761173213746815e+01,2.263734071769517991e-02,1.152724550233549250e-01,1.144736308855801854e-01,2.334999325073440087e-09,9.835599958023251155e-01
6.997455842583153185e+01,2.266705942491196307e-02,1.145702718296112976e-01,1.175814495487340072e-01,2.347081795359943051e-09,9.842900641152004804e-01
6.983469102950670049e+01,2.265268681369164011e-02,1.147470295185605976e-01,1.160450124587880938e-01,2.341369082205119364e-09,9.849766712498816412e-01
6.983469102950670049e+01,2.265268681369164011e-02,1.147470295185605976e-01,1.160450124587880938e-01,2.341369082205119364e-09,9.849766712498816412e-01
6.968502388575620898e+01,2.272499631644137388e-02,1.151550065663217715e-01,1.216228935502225578e-01,2.367872674519386596e-09,9.832035485941744701e-01
6.914754589345537283e+01,2.259412701490765008e-02,1.161427923242885629e-01,1.044969747134765203e-01,2.295873453943262332e-09,9.814472251266235236e-01
6.982255873459145334e+01,2.271666396298548454e-02,1.146876763505689234e-01,1.196037073645177529e-01,2.354745760864471666e-09,9.843839396755816873e-01
7.007080283358358486e+01,2.269081580783922220e-02,1.139635549524046915e-01,1.301659196796651485e-01,2.394524403824168753e-09,9.874192571362048199e-01
6.980057516117933858e+01,2.267545713092124215e-02,1.146308139774992324e-01,1.229505943038646937e-01,2.366184772895866000e-09,9.861953339368888516e-01
6.980057516117933858e+01,2.267545713092124215e-02,1.146308139774992324e-01,1.229505943038646937e-01,2.366184772895866000e-09,9.861953339368888516e-01
6.971413499468648922e+01,2.269359480997998682e-02,1.150091658375567705e-01,1.195924744505924980e-01,2.355153835606558207e-09,9.853141006239471977e-01
7.005686317179493017e+01,2.278753850854521937e-02,1.143317177607564433e-01,1.154917026839358124e-01,2.332631182949079542e-09,9.870751316307524448e-01
6.982428476898644476e+01,2.282591784262347212e-02,1.151908255092340128e-01,9.835638899140489166e-02,2.260986232908056452e-09,9.846542607197941166e-01
6.964657132987446175e+01,2.283714508946533758e-02,1.156998026373335792e-01,8.890837914135206466e-02,2.222718446203015039e-09,9.835540265338501564e-01
6.964657132987446175e+01,2.283714508946533758e-02,1.156998026373335792e-01,8.890837914135206466e-02,2.222718446203015039e-09,9.835540265338501564e-01
6.964940011828170441e+01,2.281644544789789356e-02,1.155124111664063424e-01,8.990624388131875089e-02,2.226325923621860073e-09,9.829971746254176912e-01
7.011355555919854510e+01,2.286058844137840024e-02,1.144774315513504559e-01,1.024523295564339909e-01,2.275432524156706166e-09,9.858209725875306528e-01
6.989631248820917619e+01,2.275484134367666139e-02,1.147989233648606389e-01,1.020826497716980502e-01,2.276467299600578952e-09,9.849961416860055774e-01
6.987167742291302375e+01,2.280525640972083309e-02,1.149425418797924009e-01,9.333216161220947438e-02,2.239055606542419374e-09,9.839569249886173097e-01
6.922075527215277191e+01,2.275642465804082748e-02,1.163265871639067583e-01,7.427159913454459139e-02,2.161422814337637601e-09,9.806039706155936786e-01
6.891962453543148115e+01,2.263183590313299492e-02,1.165314285005257799e-01,8.433731745625427934e-02,2.204055749799097089e-09,9.803376320340457806e-01
6.891962453543148115e+01,2.263183590313299492e-02,1.165314285005257799e-01,8.433731745625427934e-02,2.204055749799097089e-09,9.803376320340457806e-01
6.964993545277033604e+01,2.281202045953549876e-02,1.151846113493631141e-01,9.744759494213485473e-02,2.258666743444490471e-09,9.816413801439225484e-01
7.008052441067195559e+01,2.288283091780937348e-02,1.140738687144089714e-01,1.035782441179232821e-01,2.281339638446313637e-09,9.821722851024469181e-01
6.990404149396114519e+01,2.285024542857697419e-02,1.145909596731303354e-01,1.054414613073740986e-01,2.292361454181475937e-09,9.814692318263952275e-01
6.990404149396114519e+01,2.285024542857697419e-02,1.145909596731303354e-01,1.054414613073740986e-01,2.292361454181475937e-09,9.814692318263952275e-01
6.970581919842936713e+01,2.278181545686417189e-02,1.150390550268532708e-01,9.859100016558917934e-02,2.264778019550169236e-09,9.805235807661775160e-01
6.983110150733847377e+01,2.280498764297100162e-02,1.146992598546573011e-01,9.320184319186115840e-02,2.240051640869403012e-09,9.805071000004262904e-01
6.966246485206018235e+01,2.276595875877759911e-02,1.150620911444619338e-01,9.114023200670932912e-02,2.233297158964866074e-09,9.790094496330160601e-01
6.966246485206018235e+01,2.276595875877759911e-02,1.150620911444619338e-01,9.114023200670932912e-02,2.233297158964866074e-09,9.790094496330160601e-01
6.974833764959491589e+01,2.277986482505663449e-02,1.147859601423849990e-01,1.105177345931816768e-01,2.316083403048209751e-09,9.796646558006001371e-01
6.983425791621732515e+01,2.274799391221677888e-02,1.145251459118482723e-01,1.115227690007339484e-01,2.320182772117082212e-09,9.793080452031817096e-01
6.983425791621732515e+01,2.274799391221677888e-02,1.145251459118482723e-01,1.115227690007339484e-01,2.320182772117082212e-09,9.793080452031817096e-01
6.983425791621732515e+01,2.274799391221677888e-02,1.145251459118482723e-01,1.115227690007339484e-01,2.320182772117082212e-09,9.793080452031817096e-01
7.008814609474420365e+01,2.277962407572938289e-02,1.139421227857946167e-01,1.114188935335612973e-01,2.315700944890727939e-09,9.796291079160309723e-01
6.990035661500660069e+01,2.272149150119208080e-02,1.144122845409613343e-01,1.147092023759127694e-01,2.334718803131631362e-09,9.776734495817759329e-01
6.990035661500660069e+01,2.272149150119208080e-02,1.144122845409613343e-01,1.147092023759127694e-01,2.334718803131631362e-09,9.776734495817759329e-01
6.944988271742568031e+01,2.269945195695855303e-02,1.155897308344127211e-01,9.362606877809863393e-02,2.247973133498564256e-09,9.758769253731903737e-01
6.970350695862612156e+01,2.277968311491750109e-02,1.152113456630206173e-01,1.045692410578663856e-01,2.294659909782177109e-09,9.766393521894427554e-01
6.907596792843041555e+01,2.275865641466807282e-02,1.166781256337661027e-01,9.337344457929820651e-02,2.251309345003374103e-09,9.735717304822733009e-01
6.923435998524590218e+01,2.280116439122388192e-02,1.160835317242572967e-01,9.821246030926573944e-02,2.269441608435831973e-09,9.750648066494598254e-01
6.923435998524590218e+01,2.280116439122388192e-02,1.160835317242572967e-01,9.821246030926573944e-02,2.269441608435831973e-09,9.750648066494598254e-01
6.928201037002664009e+01,2.278334365344619403e-02,1.160017776777040599e-01,9.865380512860849604e-02,2.271281736084905290e-09,9.755896861384898422e-01
6.917652345442552075e+01,2.280505767612991258e-02,1.164829195920139698e-01,1.158096600143060095e-01,2.348547651084665184e-09,9.760780972404551337e-01
6.917652345442552075e+01,2.280505767612991258e-02,1.164829195920139698e-01,1.158096600143060095e-01,2.348547651084665184e-09,9.760780972404551337e-01
6.933565140012825623e+01,2.288648763394441482e-02,1.162898290450582878e-01,1.118172358851883680e-01,2.329654311623780858e-09,9.760776650000707599e-01
6.922498022275934204e+01,2.288273041039632152e-02,1.165202683872354900e-01,1.098847201916938882e-01,2.322565672193066858e-09,9.757924514788633985e-01
6.916656853345230616e+01,2.283381632611859724e-02,1.165305849604676980e-01,1.065203152644588203e-01,2.308922982154954350e-09,9.746261690343044348e-01
6.916656853345230616e+01,2.283381632611859724e-02,1.165305849604676980e-01,1.065203152644588203e-01,2.308922982154954350e-09,9.746261690343044348e-01
6.914436887492544770e+01,2.290132870578634114e-02,1.164526585450595814e-01,1.057852796786759725e-01,2.306488128089202143e-09,9.734817807418517654e-01
6.891581171627125002e+01,2.284345449316545207e-02,1.168456937733332313e-01,9.578759424430849378e-02,2.266074972177795973e-09,9.712865742114880074e-01
6.878412975214506275e+01,2.283057206795379226e-02,1.170306687800816009e-01,1.086448259836809010e-01,2.323492967234340650e-09,9.718574596219654582e-01
6.878412975214506275e+01,2.283057206795379226e-02,1.170306687800816009e-01,1.086448259836809010e-01,2.323492967234340650e-09,9.718574596219654582e-01
6.827936354755505022e+01,2.272620717957029440e-02,1.180199194007479774e-01,1.059421013023088831e-01,2.316306570558890846e-09,9.701370199976112607e-01
6.883502884344231632e+01,2.285544468216576738e-02,1.170173980001628505e-01,1.111072944634664272e-01,2.334459496251401581e-09,9.723979084406501050e-01
6.883502884344231632e+01,2.285544468216576738e-02,1.170173980001628505e-01,1.111072944634664272e-01,2.334459496251401581e-09,9.723979084406501050e-01
6.896392410951679608e+01,2.296620692774591771e-02,1.169560888522760272e-01,1.092149275584286261e-01,2.325085305498452372e-09,9.733868340029376842e-01
6.934982919352324870e+01,2.303587387553627033e-02,1.162453565573777631e-01,1.206075674433734479e-01,2.370740336649750900e-09,9.755278932302547945e-01
6.934982919352324870e+01,2.303587387553627033e-02,1.162453565573777631e-01,1.206075674433734479e-01,2.370740336649750900e-09,9.755278932302547945e-01
6.939624568383271708e+01,2.308505359430437776e-02,1.160943417146806100e-01,1.267262496302630770e-01,2.399151950024461523e-09,9.749534568324705885e-01
6.918166984150984433e+01,2.307584619103639559e-02,1.165644972175301497e-01,1.260270747586866025e-01,2.398820100850293513e-09,9.731268408274647008e-01
6.874172747912783166e+01,2.301910957808836131e-02,1.176163881647929732e-01,1.154541514324062546e-01,2.357049995961129197e-09,9.706654563796676127e-01
6.852055807469642446e+01,2.297828342907968710e-02,1.180389354739003610e-01,1.153641065809197092e-01,2.357825974501215750e-09,9.718355531689503168e-01
6.813312563750069728e+01,2.280101459331029812e-02,1.185719992889311680e-01,1.131042711027797493e-01,2.350431745037682148e-09,9.707238835112506070e-01
6.832742249431375114e+01,2.274986529599548613e-02,1.181451637616114797e-01,1.063147457999869816e-01,2.316821132032237736e-09,9.731627088183231189e-01
6.847777802898409050e+01,2.278125754502544759e-02,1.178911725886456346e-01,1.064293957768670945e-01,2.317509881323579221e-09,9.732712034430516246e-01
6.873152621009987229e+01,2.286788979248296702e-02,1.172569932486250688e-01,1.121343727653432709e-01,2.339459185532893422e-09,9.744003347549712313e-01
6.881279542170911157e+01,2.282511133582719454e-02,1.170559340311114610e-01,1.253226726887934350e-01,2.395729911804250250e-09,9.753483589704061707e-01
6.881279542170911157e+01,2.282511133582719454e-02,1.170559340311114610e-01,1.253226726887934350e-01,2.395729911804250250e-09,9.753483589704061707e-01
6.912524936924013730e+01,2.282397729686276230e-02,1.164538713797962644e-01,1.244237985048839562e-01,2.389405709969403044e-09,9.755160630126467058e-01
6.913845460290995959e+01,2.273478276867993766e-02,1.160295727411761735e-01,1.182031845755775190e-01,2.360654295993779250e-09,9.763814863387634269e-01
6.913845460290995959e+01,2.273478276867993766e-02,1.160295727411761735e-01,1.182031845755775190e-01,2.360654295993779250e-09,9.763814863387634269e-01
6.924160416387863393e+01,2.272748451596077676e-02,1.159687086083427826e-01,1.135170931729363730e-01,2.340299833961346593e-09,9.770753957959309455e-01
6.924160416387863393e+01,2.272748451596077676e-02,1.159687086083427826e-01,1.135170931729363730e-01,2.340299833961346593e-09,9.770753957959309455e-01
6.900776228755579211e+01,2.281313402447291555e-02,1.168313787100831308e-01,1.037493590468836491e-01,2.304118843290830847e-09,9.746378075308930189e-01
6.891975149412125745e+01,2.273964214985792556e-02,1.169899290073943970e-01,1.045269971059519659e-01,2.307498311355549945e-09,9.745775706073516176e-01
6.870384850366838236e+01,2.264755149834074555e-02,1.173323698594077036e-01,1.153784693855751387e-01,2.358184468157001969e-09,9.736866071953796942e-01
6.870384850366838236e+01,2.264755149834074555e-02,1.173323698594077036e-01,1.153784693855751387e-01,2.358184468157001969e-09,9.736866071953796942e-01
6.891352983019829992e+01,2.267022485461243214e-02,1.167458283321698015e-01,1.159226610814418218e-01,2.358619302765566763e-09,9.750611232899354386e-01
6.891771715728735614e+01,2.267839156666509939e-02,1.168486169664235130e-01,1.116188015650095150e-01,2.339311023074949065e-09,9.756382289972518329e-01
6.891771715728735614e+01,2.267839156666509939e-02,1.168486169664235130e-01,1.116188015650095150e-01,2.339311023074949065e-09,9.756382289972518329e-01
6.906189061818001562e+01,2.273065770592237397e-02,1.164395355638195156e-01,1.290734532871637419e-01,2.415425942026256573e-09,9.747728349820674598e-01
6.875823357273615954e+01,2.263357375130612206e-02,1.169074326576671347e-01,1.261076947192610320e-01,2.403297292609930906e-09,9.743876927248045217e-01
6.840973726891077433e+01,2.258886602015404421e-02,1.176852141425448195e-01,1.233338600873357116e-01,2.394344297106306273e-09,9.735387583980973369e-01
6.829394750241675638e+01,2.259334271685703791e-02,1.180103515746945553e-01,1.162494706398832789e-01,2.363715113063386589e-09,9.737568371144559309e-01
6.745033750643052883e+01,2.247773674432417684e-02,1.198605332738967161e-01,1.024486534883122524e-01,2.311700680580380026e-09,9.702277097929042915e-01
6.745033750643052883e+01,2.247773674432417684e-02,1.198605332738967161e-01,1.024486534883122524e-01,2.311700680580380026e-09,9.702277097929042915e-01
6.745033750643052883e+01,2.247773674432417684e-02,1.198605332738967161e-01,1.024486534883122524e-01,2.311700680580380026e-09,9.702277097929042915e-01
6.712125696157012555e+01,2.241974676809568509e-02,1.206401015644561342e-01,1.007210436064609749e-01,2.307651091869377400e-09,9.689417356827063621e-01
6.701432910389381448e+01,2.235970415809471895e-02,1.207699841520733924e-01,8.735585737150691754e-02,2.249070519132435406e-09,9.682194990324973771e-01
6.712157394522137110e+01,2.236231221270725683e-02,1.205325331618882084e-01,7.353943521475581058e-02,2.188768513381393433e-09,9.675030946096992990e-01
6.684294104968219585e+01,2.232819982319631663e-02,1.211250357516548276e-01,6.458598722265601610e-02,2.153566755193354045e-09,9.646071020867289514e-01
6.671341002555014654e+01,2.226632025160124595e-02,1.213194554584453577e-01,4.681058641704488599e-02,2.073033020499660968e-09,9.660133112539868172e-01
6.671341002555014654e+01,2.226632025160124595e-02,1.213194554584453577e-01,4.681058641704488599e-02,2.073033020499660968e-09,9.660133112539868172e-01
6.671341002555014654e+01,2.226632025160124595e-02,1.213194554584453577e-01,4.681058641704488599e-02,2.073033020499660968e-09,9.660133112539868172e-01
6.641849180579109202e+01,2.228149576030504300e-02,1.221618521149348546e-01,3.322585734867604390e-02,2.019070503616382655e-09,9.645287841501080095e-01
6.703106278952685670e+01,2.233080925202267017e-02,1.206545874738489954e-01,3.389979225276511937e-02,2.016130056666943141e-09,9.663628581271560547e-01
6.703106278952685670e+01,2.233080925202267017e-02,1.206545874738489954e-01,3.389979225276511937e-02,2.016130056666943141e-09,9.663628581271560547e-01
6.703106278952685670e+01,2.233080925202267017e-02,1.206545874738489954e-01,3.389979225276511937e-02,2.016130056666943141e-09,9.663628581271560547e-01
6.725922686201286638e+01,2.240953591758274369e-02,1.202276304721246886e-01,3.661020795657307647e-02,2.026810117283265145e-09,9.669316429818827219e-01
6.725922686201286638e+01,2.240953591758274369e-02,1.202276304721246886e-01,3.661020795657307647e-02,2.026810117283265145e-09,9.669316429818827219e-01
6.641463618048135231e+01,2.233006423827058745e-02,1.221008421755843537e-01,2.916413019151675029e-02,2.005264222064430163e-09,9.614047687239607454e-01
6.641463618048135231e+01,2.233006423827058745e-02,1.221008421755843537e-01,2.916413019151675029e-02,2.005264222064430163e-09,9.614047687239607454e-01
6.641463618048135231e+01,2.233006423827058745e-02,1.221008421755843537e-01,2.916413019151675029e-02,2.005264222064430163e-09,9.614047687239607454e-01
6.651441269716342219e+01,2.230776585399825082e-02,1.219829855126407792e-01,3.446840942317588863e-02,2.027531122826672560e-09,9.620179748190454960e-01
6.631392477538739172e+01,2.231225608746616532e-02,1.223571264690701266e-01,3.351594332439716134e-02,2.024642477067690673e-09,9.610657576815170300e-01
6.631392477538739172e+01,2.231225608746616532e-02,1.223571264690701266e-01,3.351594332439716134e-02,2.024642477067690673e-09,9.610657576815170300e-01
6.639002004854799566e+01,2.233411731132745395e-02,1.222891516081540814e-01,3.422841625697687490e-02,2.028312795439999020e-09,9.618175341235318809e-01
6.639002004854799566e+01,2.233411731132745395e-02,1.222891516081540814e-01,3.422841625697687490e-02,2.028312795439999020e-09,9.618175341235318809e-01
6.654833282050674370e+01,2.233948747738990701e-02,1.216722541070186792e-01,3.488488727210384277e-02,2.029261598070231651e-09,9.630269607508300522e-01
6.677994527521032353e+01,2.233211431621347220e-02,1.213106584436275531e-01,4.436221187813092770e-02,2.070287967538182436e-09,9.629823571216657996e-01
6.644572841931531570e+01,2.228090986209701335e-02,1.219764741846932760e-01,4.551579916662221170e-02,2.078199944043398484e-09,9.614088536062193047e-01
6.687541824899899723e+01,2.225858805214287611e-02,1.208631328501752478e-01,4.883641470487338349e-02,2.086187631999940534e-09,9.648606789803737538e-01
6.709682915543125148e+01,2.230734227911674097e-02,1.203972132340780377e-01,4.498408608790425978e-02,2.065394474531890446e-09,9.660760936988186387e-01
6.688379100345275674e+01,2.222155125870987555e-02,1.207845644824375730e-01,3.824813716534418429e-02,2.036173547319679946e-09,9.657849013160454410e-01
6.700527545363499371e+01,2.233096206021325039e-02,1.205555651533492256e-01,4.002355096945890006e-02,2.041468123819509667e-09,9.656089480357261667e-01
6.706469051468245368e+01,2.237095575205127335e-02,1.206568593389419075e-01,4.139261386257245962e-02,2.049503230442554160e-09,9.652937244843021736e-01
6.669336509105451682e+01,2.226454914261444956e-02,1.214645305292513522e-01,3.641976430904363127e-02,2.029816957508436900e-09,9.638408421472572929e-01
6.722227032808409319e+01,2.230230568301150296e-02,1.201775896241497471e-01,4.113899776769432831e-02,2.043381112689218157e-09,9.662802108016655955e-01
