6.853918054444430652e+01,2.238448938275060252e-02,1.168617696869227868e-01,5.315858221972565023e-02,2.079061643509923298e-09,9.760774941441000552e-01
6.856641795617515811e+01,2.244832629570879534e-02,1.171099410449417261e-01,5.215100521951319262e-02,2.076539380361037532e-09,9.754684293958402197e-01
6.856641795617515811e+01,2.244832629570879534e-02,1.171099410449417261e-01,5.215100521951319262e-02,2.076539380361037532e-09,9.754684293958402197e-01
6.856641795617515811e+01,2.244832629570879534e-02,1.171099410449417261e-01,5.215100521951319262e-02,2.076539380361037532e-09,9.754684293958402197e-01
6.839887296850368159e+01,2.242553533100107716e-02,1.175167269559397459e-01,5.088820880080664744e-02,2.072109385291425494e-09,9.751599513769051431e-01
6.820837716973932174e+01,2.241558173560207270e-02,1.180421214289702758e-01,5.198150331381715811e-02,2.079737770870904437e-09,9.731605233509096342e-01
6.799447069827081691e+01,2.231815547964974278e-02,1.184058580629120949e-01,5.420801575100132885e-02,2.090676910454370465e-09,9.729339545246462606e-01
6.785377971150300880e+01,2.244564904334738972e-02,1.190910599892256172e-01,5.505396590547142338e-02,2.098362232273654793e-09,9.710911489211784264e-01
6.785377971150300880e+01,2.244564904334738972e-02,1.190910599892256172e-01,5.505396590547142338e-02,2.098362232273654793e-09,9.710911489211784264e-01
6.789143603946344285e+01,2.244407633117027553e-02,1.190131465668809174e-01,5.496941617394007773e-02,2.099341538581538428e-09,9.709143684003024299e-01
6.777037698640204155e+01,2.241593700249353699e-02,1.190209485766071107e-01,5.286254458813539892e-02,2.090039319630733983e-09,9.702971396857640318e-01
6.777037698640204155e+01,2.241593700249353699e-02,1.190209485766071107e-01,5.286254458813539892e-02,2.090039319630733983e-09,9.702971396857640318e-01
6.777037698640204155e+01,2.241593700249353699e-02,1.190209485766071107e-01,5.286254458813539892e-02,2.090039319630733983e-09,9.702971396857640318e-01
6.808200877117791094e+01,2.249021101739625758e-02,1.183601044497066546e-01,5.298038771322711310e-02,2.086830051085456938e-09,9.716800882137722750e-01
6.839347551598258690e+01,2.253587781061120593e-02,1.176494759438910520e-01,5.420664414218981375e-02,2.089079785941598883e-09,9.719424244689367498e-01
6.766942245981236681e+01,2.237166663544155887e-02,1.190591629217749026e-01,5.338640823245040939e-02,2.088922059996437265e-09,9.708876376891888427e-01
6.820247349218337263e+01,2.248992829988081740e-02,1.181012912334491599e-01,5.747836830447631412e-02,2.103204951956950368e-09,9.721259763567730028e-01
6.847875283919540834e+01,2.253316205659462029e-02,1.174861157573582754e-01,5.610665282935509840e-02,2.093756496158526227e-09,9.737544528602500860e-01
6.829877874155597794e+01,2.250654817476313921e-02,1.178823819553182356e-01,5.901410207757359222e-02,2.106470175169250790e-09,9.729736977879213100e-01
6.819990116636125776e+01,2.242131452906989675e-02,1.179085215256957531e-01,5.700885992282120340e-02,2.098135215345862246e-09,9.731038327543316546e-01
6.813482490356049937e+01,2.249249580191310313e-02,1.182784022847445660e-01,5.675472716970916820e-02,2.099720888145959751e-09,9.712206200754631702e-01
6.813482490356049937e+01,2.249249580191310313e-02,1.182784022847445660e-01,5.675472716970916820e-02,2.099720888145959751e-09,9.712206200754631702e-01
6.813482490356049937e+01,2.249249580191310313e-02,1.182784022847445660e-01,5.675472716970916820e-02,2.099720888145959751e-09,9.712206200754631702e-01
6.813482490356049937e+01,2.249249580191310313e-02,1.182784022847445660e-01,5.675472716970916820e-02,2.099720888145959751e-09,9.712206200754631702e-01
6.813482490356049937e+01,2.249249580191310313e-02,1.182784022847445660e-01,5.675472716970916820e-02,2.099720888145959751e-09,9.712206200754631702e-01
6.783010782625690638e+01,2.239756979835661951e-02,1.187123662430110277e-01,5.606698145552573009e-02,2.098091481487991749e-09,9.701600129337988321e-01
6.814400834070661972e+01,2.242430847569579916e-02,1.180443372407231489e-01,5.314048075373458552e-02,2.083114654679648263e-09,9.715698362094647988e-01
6.790273206588999244e+01,2.236201408421783360e-02,1.182967649572604779e-01,5.425730186861740800e-02,2.087521302325319520e-09,9.710272544942890605e-01
6.750621694265622352e+01,2.225604802097332427e-02,1.189805526343809122e-01,5.253713897319256532e-02,2.084519215752317947e-09,9.684078093379275831e-01
6.773415604031401926e+01,2.225847970445581428e-02,1.182969468534296187e-01,5.387614465022769888e-02,2.088546196067556297e-09,9.687544487515343805e-01
6.764696328797722913e+01,2.225089052460237776e-02,1.186797351609829299e-01,5.509440535944340467e-02,2.096900866105457502e-09,9.684070799680797315e-01
6.790560598538461079e+01,2.225023458007254623e-02,1.179887124429297718e-01,5.872520032852213828e-02,2.110478174412602269e-09,9.699665101857393168e-01
6.829184533907334753e+01,2.236475792626831799e-02,1.175552864340839027e-01,5.889836127207875166e-02,2.109973658125164197e-09,9.717853586965349288e-01
6.829184533907334753e+01,2.236475792626831799e-02,1.175552864340839027e-01,5.889836127207875166e-02,2.109973658125164197e-09,9.717853586965349288e-01
6.856757552105753462e+01,2.246746769396568144e-02,1.172155549155864257e-01,5.777737042946654022e-02,2.102184354726410360e-09,9.721550147580676482e-01
6.842136764888907408e+01,2.238422780753298799e-02,1.174405439317786487e-01,5.587620369490826217e-02,2.095708306835038348e-09,9.721961126204384795e-01
6.796174117286615513e+01,2.227373886892048890e-02,1.182441036158146247e-01,5.813167044389104532e-02,2.107222620876293816e-09,9.708435025105124350e-01
6.830197252879850112e+01,2.238489906405773805e-02,1.174959131760337644e-01,5.995124741598475970e-02,2.111867323282821897e-09,9.714105072735138569e-01
6.831943361299025241e+01,2.230698722856364405e-02,1.172951494529202027e-01,6.363464911704888594e-02,2.126846240502852351e-09,9.713884720900926029e-01
6.831943361299025241e+01,2.230698722856364405e-02,1.172951494529202027e-01,6.363464911704888594e-02,2.126846240502852351e-09,9.713884720900926029e-01
6.830552649422349987e+01,2.235880360602226710e-02,1.176120253251566328e-01,6.447430796913941609e-02,2.131685454704250905e-09,9.716560906525908425e-01
6.830552649422349987e+01,2.235880360602226710e-02,1.176120253251566328e-01,6.447430796913941609e-02,2.131685454704250905e-09,9.716560906525908425e-01
6.806833229588332301e+01,2.231682693986782040e-02,1.181970286878451792e-01,6.576582711831711892e-02,2.140076299944791873e-09,9.707570056466172659e-01
6.816438843151226479e+01,2.234768757093969632e-02,1.179460393398963081e-01,6.606919911741661322e-02,2.141771471179266185e-09,9.706551546980694001e-01
6.816438843151226479e+01,2.234768757093969632e-02,1.179460393398963081e-01,6.606919911741661322e-02,2.141771471179266185e-09,9.706551546980694001e-01
6.807804514727767753e+01,2.235311847075823616e-02,1.182645044687723468e-01,6.648176231865249308e-02,2.146182705030692206e-09,9.689809897186389964e-01
6.807804514727767753e+01,2.235311847075823616e-02,1.182645044687723468e-01,6.648176231865249308e-02,2.146182705030692206e-09,9.689809897186389964e-01
6.807804514727767753e+01,2.235311847075823616e-02,1.182645044687723468e-01,6.648176231865249308e-02,2.146182705030692206e-09,9.689809897186389964e-01
6.801267378156036614e+01,2.232124007158650669e-02,1.183389557877574938e-01,6.781621161232757877e-02,2.151018320799965796e-09,9.703062927951938699e-01
6.801267378156036614e+01,2.232124007158650669e-02,1.183389557877574938e-01,6.781621161232757877e-02,2.151018320799965796e-09,9.703062927951938699e-01
6.827160318687053575e+01,2.229767513978843374e-02,1.179082944956145046e-01,6.881625186612236322e-02,2.153384249944279845e-09,9.710683741120007539e-01
6.827160318687053575e+01,2.229767513978843374e-02,1.179082944956145046e-01,6.881625186612236322e-02,2.153384249944279845e-09,9.710683741120007539e-01
6.841415700928384069e+01,2.225005352535176437e-02,1.172603321457042214e-01,6.179011250652421267e-02,2.119219610808115514e-09,9.729486206598025877e-01
6.835635252061399569e+01,2.229720587089823250e-02,1.176414972424692507e-01,6.196415307094687436e-02,2.123801019232998888e-09,9.710996237068179049e-01
6.811541022896612674e+01,2.217990915872712632e-02,1.178883637900340203e-01,5.951039705339860458e-02,2.112486336706044216e-09,9.710239105143784188e-01
6.839055246302881130e+01,2.223965800957717828e-02,1.174529492113666196e-01,5.932298586437002863e-02,2.108542833829834069e-09,9.738091368318863017e-01
6.873244745880855078e+01,2.234334644421541449e-02,1.169068997880902683e-01,5.937393000018498235e-02,2.105414057616380179e-09,9.760012734587469874e-01
6.854027020897352429e+01,2.223343941636143212e-02,1.170417196419761829e-01,5.814322795037760172e-02,2.101158062084613692e-09,9.742135790778568838e-01
6.848947455627983061e+01,2.226685217905765082e-02,1.173438817588904892e-01,6.005613165189709057e-02,2.109665316174719028e-09,9.741049528140024449e-01
6.825779176673724180e+01,2.222405219964722692e-02,1.180166860313826838e-01,6.152354768295711235e-02,2.119166066966826200e-09,9.736999137629503975e-01
6.825779176673724180e+01,2.222405219964722692e-02,1.180166860313826838e-01,6.152354768295711235e-02,2.119166066966826200e-09,9.736999137629503975e-01
6.849848250181095466e+01,2.227018905747118679e-02,1.174788301121338918e-01,5.632870958439888109e-02,2.094413336720626329e-09,9.745995917728561553e-01
6.828128699112623679e+01,2.231286601508877115e-02,1.182678959126586410e-01,5.412781976539751683e-02,2.088020091834493638e-09,9.733470736603074824e-01
6.842380042985887201e+01,2.228333234671804608e-02,1.177354349882910323e-01,5.362887980292749268e-02,2.082540174320664874e-09,9.740555452292083416e-01
6.842380042985887201e+01,2.228333234671804608e-02,1.177354349882910323e-01,5.362887980292749268e-02,2.082540174320664874e-09,9.740555452292083416e-01
6.823931832638707817e+01,2.220824513879406450e-02,1.179788149142248221e-01,5.300836627863327738e-02,2.081528941644637490e-09,9.721016753252905707e-01
6.824952390268187230e+01,2.223885416310160401e-02,1.179798639590005221e-01,5.028481238694572364e-02,2.069801458450291926e-09,9.723141401175131593e-01
6.819285119157406427e+01,2.217451294652510521e-02,1.178427698641251048e-01,5.073988650254245697e-02,2.069910791080332563e-09,9.716609173266212984e-01
6.785165389487622178e+01,2.218180023193829301e-02,1.185540504965065939e-01,4.699395765029169142e-02,2.056287624956855714e-09,9.686900289538117326e-01
6.731355965738777059e+01,2.210944704302849131e-02,1.196897302582873024e-01,4.385209224364607083e-02,2.047780941758745406e-09,9.663249884697807657e-01
6.742879086960813595e+01,2.223646579644817864e-02,1.198922027730082440e-01,4.382773440563364487e-02,2.049699384047438364e-09,9.659661182188515882e-01
6.742879086960813595e+01,2.223646579644817864e-02,1.198922027730082440e-01,4.382773440563364487e-02,2.049699384047438364e-09,9.659661182188515882e-01
6.690638105026376081e+01,2.216538960749273729e-02,1.208723774053290234e-01,4.664097220483084949e-02,2.064811249291159995e-09,9.648885437281756738e-01
6.690638105026376081e+01,2.216538960749273729e-02,1.208723774053290234e-01,4.664097220483084949e-02,2.064811249291159995e-09,9.648885437281756738e-01
6.742278391237731228e+01,2.226547437044800251e-02,1.199277989197711086e-01,4.535766886397146064e-02,2.056006341086225092e-09,9.675927481114772188e-01
6.742278391237731228e+01,2.226547437044800251e-02,1.199277989197711086e-01,4.535766886397146064e-02,2.056006341086225092e-09,9.675927481114772188e-01
6.742278391237731228e+01,2.226547437044800251e-02,1.199277989197711086e-01,4.535766886397146064e-02,2.056006341086225092e-09,9.675927481114772188e-01
6.724547308671147050e+01,2.221286681606774588e-02,1.203183705394549330e-01,4.410768975453222690e-02,2.054278117504238063e-09,9.659949632918812812e-01
6.715110071838491024e+01,2.205013265026836700e-02,1.201263176765324514e-01,4.553659209603361235e-02,2.059220732150199748e-09,9.656773250523855712e-01
6.715110071838491024e+01,2.205013265026836700e-02,1.201263176765324514e-01,4.553659209603361235e-02,2.059220732150199748e-09,9.656773250523855712e-01
6.704162639637340249e+01,2.198502353631472464e-02,1.203816623387816837e-01,4.537167831565594445e-02,2.059269439038156918e-09,9.660360593838666077e-01
6.708900460353454775e+01,2.206097990632218189e-02,1.203921371886117059e-01,4.520591384848151456e-02,2.057402241846534306e-09,9.665186089187159935e-01
6.724083263299878865e+01,2.206530600803212339e-02,1.199783471148807984e-01,4.789734752988777239e-02,2.065365196671393362e-09,9.678445136466738985e-01
6.711645309882850086e+01,2.202972619800427911e-02,1.199878146068803775e-01,4.589885064453252950e-02,2.056675590288303438e-09,9.666696767096623066e-01
6.757460694632776210e+01,2.214361003607385678e-02,1.191486542477963179e-01,4.801756163948094069e-02,2.062489044633362703e-09,9.671377010260446827e-01
6.757460694632776210e+01,2.214361003607385678e-02,1.191486542477963179e-01,4.801756163948094069e-02,2.062489044633362703e-09,9.671377010260446827e-01
6.838217947731968138e+01,2.223290649169631233e-02,1.173462304369576048e-01,5.329104191650776284e-02,2.076078387941347006e-09,9.708144116394038514e-01
6.838217947731968138e+01,2.223290649169631233e-02,1.173462304369576048e-01,5.329104191650776284e-02,2.076078387941347006e-09,9.708144116394038514e-01
6.836946055281183021e+01,2.218327947020061822e-02,1.170985535949613937e-01,5.314150696433181387e-02,2.075017193819043081e-09,9.714979428063335032e-01
6.817034024153420546e+01,2.215726749178239044e-02,1.175962094429794658e-01,5.554342942862201815e-02,2.087596927492678956e-09,9.716097574992564878e-01
6.817034024153420546e+01,2.215726749178239044e-02,1.175962094429794658e-01,5.554342942862201815e-02,2.087596927492678956e-09,9.716097574992564878e-01
6.870660776971325845e+01,2.231117397571329153e-02,1.167082309586221500e-01,5.566359821276500169e-02,2.084441371185945380e-09,9.738309034090943950e-01
6.870660776971325845e+01,2.231117397571329153e-02,1.167082309586221500e-01,5.566359821276500169e-02,2.084441371185945380e-09,9.738309034090943950e-01
6.880404695114174274e+01,2.227305383809542044e-02,1.164267108035604015e-01,5.758390556091896179e-02,2.091880735164920049e-09,9.735656696487645645e-01
6.894498181341697318e+01,2.228857162574911926e-02,1.160321352089003222e-01,5.977735317048891994e-02,2.098682779654919700e-09,9.735117329336395731e-01
6.894498181341697318e+01,2.228857162574911926e-02,1.160321352089003222e-01,5.977735317048891994e-02,2.098682779654919700e-09,9.735117329336395731e-01
6.929072559268895759e+01,2.241145792044874768e-02,1.154657889491779860e-01,5.877162516754797644e-02,2.092472599130136366e-09,9.743579022559077929e-01
6.958439323619400341e+01,2.248299515499429385e-02,1.148888761331160191e-01,6.131410819021989450e-02,2.100042996459194082e-09,9.754711951021697303e-01
6.908882141491274353e+01,2.239695204465695991e-02,1.160152959585610266e-01,6.138245682840412498e-02,2.105385360145530347e-09,9.729032970374219547e-01
6.908882141491274353e+01,2.239695204465695991e-02,1.160152959585610266e-01,6.138245682840412498e-02,2.105385360145530347e-09,9.729032970374219547e-01
6.908882141491274353e+01,2.239695204465695991e-02,1.160152959585610266e-01,6.138245682840412498e-02,2.105385360145530347e-09,9.729032970374219547e-01
6.905502407890121219e+01,2.241571432609610129e-02,1.161736265121608019e-01,5.759833093689173400e-02,2.092651809965856263e-09,9.716731890526626447e-01
6.896418092895071084e+01,2.232566659128044223e-02,1.160382396176195541e-01,6.026195820846061424e-02,2.102510946298274843e-09,9.719348851087991070e-01
6.887374907864402473e+01,2.222007745465114092e-02,1.158757956348839824e-01,6.442241433401361961e-02,2.119175688523690795e-09,9.727656842228349365e-01
6.871054303483947479e+01,2.228072452303355225e-02,1.166855402494999250e-01,6.517092315983648299e-02,2.127727276704922653e-09,9.714000759695958775e-01
6.861422644315479147e+01,2.233827967103648587e-02,1.172150970485630328e-01,6.198780872897043798e-02,2.117207634142384396e-09,9.712239254431722646e-01
6.844603108547057957e+01,2.236450553789850679e-02,1.177585946258526695e-01,6.100977962826287238e-02,2.114121548882078857e-09,9.717047652377589495e-01
6.832488483533519741e+01,2.232870468656307159e-02,1.177555232723752759e-01,5.884053119421401440e-02,2.103671248729824486e-09,9.709875739261369931e-01
6.832488483533519741e+01,2.232870468656307159e-02,1.177555232723752759e-01,5.884053119421401440e-02,2.103671248729824486e-09,9.709875739261369931e-01
6.851800819204017046e+01,2.235697278751046582e-02,1.174450673086575858e-01,5.926257574443769688e-02,2.103154865146579073e-09,9.734561923130926608e-01
6.851800819204017046e+01,2.235697278751046582e-02,1.174450673086575858e-01,5.926257574443769688e-02,2.103154865146579073e-09,9.734561923130926608e-01
6.837291435140045337e+01,2.232793732831572439e-02,1.178123241333672161e-01,5.519155287581752056e-02,2.087733329232030974e-09,9.732493735827679737e-01
6.883280448875068203e+01,2.243156964647938581e-02,1.166879200979619446e-01,5.860803937242263506e-02,2.095973274765144358e-09,9.748623603286284967e-01
6.892999541548296349e+01,2.246058655432861886e-02,1.164181345093102393e-01,5.683382489137907972e-02,2.088131578110040689e-09,9.754900882115391525e-01
6.898887288790569983e+01,2.240699214532856226e-02,1.159831691529785574e-01,5.784661612971832984e-02,2.087749343568262267e-09,9.774559447072990181e-01
6.865907524548228480e+01,2.233550878875103368e-02,1.167087664393762075e-01,5.813134991473662555e-02,2.091644960107841807e-09,9.765193872751517512e-01
6.883852428491930198e+01,2.239491177680463796e-02,1.164896566599804978e-01,5.744758099191658168e-02,2.089737047943607649e-09,9.750593739770968549e-01
6.884652094420788160e+01,2.243215958787603617e-02,1.166610990041194035e-01,5.444685425012679020e-02,2.077706981766892161e-09,9.755343939865909197e-01
6.833247277086948657e+01,2.238544327345468737e-02,1.180401299441231483e-01,5.213118122219691924e-02,2.075550152918566977e-09,9.737714134957470291e-01
6.865690200795191345e+01,2.241443830596210468e-02,1.173237633734466739e-01,5.381781207048272342e-02,2.078244412429068447e-09,9.757722017105064927e-01
6.886424937181794803e+01,2.244619465525239665e-02,1.166072590394107988e-01,5.350026567628281271e-02,2.071780643622093634e-09,9.768442173608942181e-01
6.879040007548634605e+01,2.249393192273769007e-02,1.169348510139455039e-01,5.143991866801429780e-02,2.065405340627699110e-09,9.756430774459540212e-01
6.876155921723891140e+01,2.236102838014111457e-02,1.165076570506723280e-01,5.000236779243436708e-02,2.056599170779085784e-09,9.761061283588268189e-01
6.876155921723891140e+01,2.236102838014111457e-02,1.165076570506723280e-01,5.000236779243436708e-02,2.056599170779085784e-09,9.761061283588268189e-01
6.840897086453989573e+01,2.216632650588988562e-02,1.168101936691995357e-01,4.687267458712594120e-02,2.042687563938696993e-09,9.760658630808037861e-01
6.840897086453989573e+01,2.216632650588988562e-02,1.168101936691995357e-01,4.687267458712594120e-02,2.042687563938696993e-09,9.760658630808037861e-01
6.840897086453989573e+01,2.216632650588988562e-02,1.168101936691995357e-01,4.687267458712594120e-02,2.042687563938696993e-09,9.760658630808037861e-01
6.840897086453989573e+01,2.216632650588988562e-02,1.168101936691995357e-01,4.687267458712594120e-02,2.042687563938696993e-09,9.760658630808037861e-01
6.925282144012331287e+01,2.230015964262975492e-02,1.152562259752677037e-01,5.070358379781112618e-02,2.052441489419519198e-09,9.801053628674695206e-01
6.902390614235295629e+01,2.227525916963204664e-02,1.155690447628222317e-01,5.113265082975761849e-02,2.054342963750421298e-09,9.803053070157172755e-01
6.905827595274391228e+01,2.228711887202507527e-02,1.156664394063650902e-01,5.368091304781793388e-02,2.066924586084566325e-09,9.791890039360514608e-01
6.854108967412767583e+01,2.220805459604529436e-02,1.168691069526204829e-01,5.275688414856708613e-02,2.070157715569329876e-09,9.766115541008715262e-01
6.882299880489627242e+01,2.222405633954130724e-02,1.160699071727395587e-01,5.436035329988743448e-02,2.073830291619123240e-09,9.763975715081748552e-01
6.898394007416312945e+01,2.223684045035655837e-02,1.156169685681622122e-01,5.692837669286698876e-02,2.081994195055806088e-09,9.777521789424484799e-01
6.865017925300888635e+01,2.225870488737310970e-02,1.165594507767946375e-01,5.533484508109824673e-02,2.081670061739015889e-09,9.760658778416043679e-01
6.856148512217534119e+01,2.214108916974283706e-02,1.165831218202812297e-01,5.783057840176640541e-02,2.092936516843698212e-09,9.752075172224236033e-01
6.836433072606729411e+01,2.215087048553745011e-02,1.169910327957253693e-01,6.043154331426432713e-02,2.105880317233295866e-09,9.739176255818883243e-01
6.810902541320768933e+01,2.211987433929342786e-02,1.176205707936031353e-01,6.193527915000847373e-02,2.116231235660302365e-09,9.735510972627188231e-01
6.818972354252649382e+01,2.217260329637704697e-02,1.174166567978495584e-01,6.062575552885434566e-02,2.109293510601812344e-09,9.734553481161712929e-01
6.818972354252649382e+01,2.217260329637704697e-02,1.174166567978495584e-01,6.062575552885434566e-02,2.109293510601812344e-09,9.734553481161712929e-01
6.818972354252649382e+01,2.217260329637704697e-02,1.174166567978495584e-01,6.062575552885434566e-02,2.109293510601812344e-09,9.734553481161712929e-01
6.822351590962585988e+01,2.214284403533899742e-02,1.173988458274734109e-01,6.042345467976618228e-02,2.108935572213297787e-09,9.727517277536313900e-01
6.828269825649655900e+01,2.216631383033877689e-02,1.169564945185586069e-01,5.970924678401628299e-02,2.103866454468414987e-09,9.733359260569999227e-01
6.818484924372994271e+01,2.208666180051626488e-02,1.171164789629673131e-01,5.689234537873621295e-02,2.092269900152300724e-09,9.731380834993685891e-01
6.818484924372994271e+01,2.208666180051626488e-02,1.171164789629673131e-01,5.689234537873621295e-02,2.092269900152300724e-09,9.731380834993685891e-01
6.799819304285605881e+01,2.206321338272863516e-02,1.175066915724665151e-01,5.820057752610708485e-02,2.099993990246469727e-09,9.727497757447927107e-01
6.786214243748665353e+01,2.207595936611022464e-02,1.180178187011113183e-01,5.775461406649513157e-02,2.100345807385209125e-09,9.728267434448371054e-01
6.801362267616754309e+01,2.208727520284705509e-02,1.174439906537792788e-01,6.071595883631383112e-02,2.110249180363343938e-09,9.733603749451548159e-01
6.808754075704231923e+01,2.207763338017990767e-02,1.173753134468650816e-01,6.248119900757949374e-02,2.118290919826969218e-09,9.740209403213437866e-01
6.829844510775195943e+01,2.214284860124719062e-02,1.169913315641305379e-01,6.265692668392362774e-02,2.117809970291945767e-09,9.758009851706948012e-01
6.829844510775195943e+01,2.214284860124719062e-02,1.169913315641305379e-01,6.265692668392362774e-02,2.117809970291945767e-09,9.758009851706948012e-01
6.823617512612142377e+01,2.215112119550479569e-02,1.169228376361626520e-01,6.187658605331521761e-02,2.112327596137065655e-09,9.756522322288464499e-01
6.823617512612142377e+01,2.215112119550479569e-02,1.169228376361626520e-01,6.187658605331521761e-02,2.112327596137065655e-09,9.756522322288464499e-01
6.823617512612142377e+01,2.215112119550479569e-02,1.169228376361626520e-01,6.187658605331521761e-02,2.112327596137065655e-09,9.756522322288464499e-01
6.823617512612142377e+01,2.215112119550479569e-02,1.169228376361626520e-01,6.187658605331521761e-02,2.112327596137065655e-09,9.756522322288464499e-01
6.812853740601431696e+01,2.214081794172885129e-02,1.170044158815809754e-01,5.714657665762667982e-02,2.092348989830394438e-09,9.761827811434879987e-01
6.792356107246712327e+01,2.210849825918135073e-02,1.176150253824268244e-01,5.395314358412941352e-02,2.082461274185911026e-09,9.754149418033738472e-01
6.780259599066050669e+01,2.203914612616472007e-02,1.177843066803354044e-01,5.328066029404364412e-02,2.079459521358564855e-09,9.754764146223630084e-01
6.715286649594979451e+01,2.180404689437297552e-02,1.188493888116910341e-01,5.336839191459059190e-02,2.083370969253017435e-09,9.729553926251113261e-01
6.708729341632138699e+01,2.181230929002745192e-02,1.189992059420428849e-01,5.397832617238448177e-02,2.088049372872321322e-09,9.723836945004546983e-01
6.708729341632138699e+01,2.181230929002745192e-02,1.189992059420428849e-01,5.397832617238448177e-02,2.088049372872321322e-09,9.723836945004546983e-01
6.644590066723380062e+01,2.168679844221609726e-02,1.205437880176118554e-01,5.435160420415278276e-02,2.096943002685575576e-09,9.703884953562476046e-01
6.638995328783902039e+01,2.165803134779811789e-02,1.205630362817642909e-01,5.447846530375234642e-02,2.097330997382581487e-09,9.699372500099318062e-01
6.657313752768955339e+01,2.165653022748512818e-02,1.201273521915555836e-01,5.532111828423869060e-02,2.097782751829528523e-09,9.715065056194120974e-01
6.694845200826409837e+01,2.172779613230643031e-02,1.195335795134635920e-01,6.083938361180334792e-02,2.118016349609506817e-09,9.731086017961573242e-01
6.694845200826409837e+01,2.172779613230643031e-02,1.195335795134635920e-01,6.083938361180334792e-02,2.118016349609506817e-09,9.731086017961573242e-01
6.678077051605018255e+01,2.167521086937596736e-02,1.197424995434258760e-01,5.871741811534271493e-02,2.112072627441429923e-09,9.719588541716299712e-01
6.678077051605018255e+01,2.167521086937596736e-02,1.197424995434258760e-01,5.871741811534271493e-02,2.112072627441429923e-09,9.719588541716299712e-01
6.670110547356561881e+01,2.175820242379859423e-02,1.202792753474473952e-01,5.608582865548468466e-02,2.103546326896913645e-09,9.710628748941517729e-01
6.670110547356561881e+01,2.175820242379859423e-02,1.202792753474473952e-01,5.608582865548468466e-02,2.103546326896913645e-09,9.710628748941517729e-01
6.670110547356561881e+01,2.175820242379859423e-02,1.202792753474473952e-01,5.608582865548468466e-02,2.103546326896913645e-09,9.710628748941517729e-01
6.669139303755468973e+01,2.176821307687190968e-02,1.202766020301584554e-01,5.093407565088886590e-02,2.082863704092902412e-09,9.712410131781398226e-01
6.690288520777644976e+01,2.185445748161807603e-02,1.198079912726660312e-01,4.801250663056271656e-02,2.068528106331459513e-09,9.714102562364244076e-01
6.685395908170545454e+01,2.188647973915332223e-02,1.201518172943761287e-01,4.806557246115348431e-02,2.071577822098379580e-09,9.710289204680868647e-01
6.673332973970200044e+01,2.185810213720766962e-02,1.203581145715807849e-01,4.941306466668459602e-02,2.076975505953312144e-09,9.708157551083637093e-01
6.703032143043040492e+01,2.193282559893517877e-02,1.198421232498100703e-01,4.787443368574266500e-02,2.069624272386206305e-09,9.703668163937432256e-01
6.679840161854438918e+01,2.197292909920105577e-02,1.205943862323982513e-01,4.923063806157396138e-02,2.081395601051104311e-09,9.684075557653066824e-01
6.696540719932684738e+01,2.202717681018066462e-02,1.203237418917028206e-01,4.748527510593114620e-02,2.073191843012010159e-09,9.686171649636484693e-01
6.691923782903459994e+01,2.199730919600319246e-02,1.202858692434863042e-01,4.553307682555195190e-02,2.063717753986456848e-09,9.689818559392869846e-01
6.643507199924525253e+01,2.205248107145689820e-02,1.215091574299007743e-01,4.534865388649106377e-02,2.068581582010253112e-09,9.660762337764113861e-01
6.643507199924525253e+01,2.205248107145689820e-02,1.215091574299007743e-01,4.534865388649106377e-02,2.068581582010253112e-09,9.660762337764113861e-01
6.672708163875134346e+01,2.214800919293628129e-02,1.208557167315864045e-01,5.036816182588129548e-02,2.086877426687099938e-09,9.675881472028106112e-01
6.667085013379927716e+01,2.214419439980306464e-02,1.210416520379769545e-01,5.144994152402417725e-02,2.092039581872990785e-09,9.671118585793775368e-01
6.667085013379927716e+01,2.214419439980306464e-02,1.210416520379769545e-01,5.144994152402417725e-02,2.092039581872990785e-09,9.671118585793775368e-01
6.658777085152821940e+01,2.216712489976515460e-02,1.211368093071914231e-01,5.166448844311382488e-02,2.092022251167173219e-09,9.659674001340265992e-01
6.658777085152821940e+01,2.216712489976515460e-02,1.211368093071914231e-01,5.166448844311382488e-02,2.092022251167173219e-09,9.659674001340265992e-01
6.677269999343185702e+01,2.213521345986166344e-02,1.204495769974628927e-01,4.809340737211096478e-02,2.073350365629847530e-09,9.674327458558661386e-01
6.760904378140524784e+01,2.226692466224493294e-02,1.188765210860329158e-01,4.621078393283602204e-02,2.058278841219313701e-09,9.710891268098271745e-01
6.760904378140524784e+01,2.226692466224493294e-02,1.188765210860329158e-01,4.621078393283602204e-02,2.058278841219313701e-09,9.710891268098271745e-01
6.724517882121338630e+01,2.225165378498826160e-02,1.196857310824877701e-01,4.762281562916750866e-02,2.067080753780068256e-09,9.696180429078885554e-01
6.687957074749625974e+01,2.222125267930052592e-02,1.205324065351270485e-01,4.572363599327483596e-02,2.062893466243311734e-09,9.672257467028090305e-01
6.658579783680997366e+01,2.215146928991421418e-02,1.212607169579980326e-01,4.586953209519559205e-02,2.068883998483657197e-09,9.659115095159452880e-01
6.658579783680997366e+01,2.215146928991421418e-02,1.212607169579980326e-01,4.586953209519559205e-02,2.068883998483657197e-09,9.659115095159452880e-01
6.652691790677815220e+01,2.215974964872868130e-02,1.213898475645104474e-01,4.820385990270709825e-02,2.079948907482074977e-09,9.651695604883933077e-01
